LIB-MJ195-D10_01.3_16S_rRNA::k127_29696:30-671(+)	FLASV668846.1247;tax=d:Eukaryota,p:Amorphea,c:Obazoa,o:Opisthokonta,f:Nucletmycea,g:Fungi,s:MFD_s_668846;	81.8	631	103	5	1	641	1	1247	*	*
LIB-MJ388-D9_02.15_16S_rRNA::k127_3072:97-1624(+)	FLASV21975.1360;tax=d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Sphingobacterium,s:Sphingobacterium_cellulitidis;	99.9	1360	2	0	1	1527	1	1360	*	*
LIB-MJ390-D1_03.58_16S_rRNA::k127_332688:6315-7861(+)	FLASV4664.1364;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_1112,g:MFD_g_4664,s:MFD_s_4664;	100.0	1364	0	0	1	1546	1	1364	*	*
LIB-MJ388-B2_02.33_16S_rRNA::k127_202269:1960-3493(-)	FLASV49036.1355;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:MSB-5B2,f:MFD_f_17535,g:MFD_g_17535,s:MFD_s_49036;	97.0	1355	39	1	1	1533	1	1355	*	*
LIB-MJ390-D1_03.22_16S_rRNA::k127_236500:2610-3050(+)	FLASV4104.1394;tax=d:Bacteria,p:Desulfobacterota,c:Desulfobacteria,o:Desulfatiglandales,f:Desulfatiglandaceae,g:Desulfatiglans,s:MFD_s_4104;	100.0	416	0	0	1	440	1	1394	*	*
LIB-MJ343-C4_01_v_LIB-MJ409-E11_01.14_16S_rRNA::k127_25322:2042-3143(+)	FLASV68754.1357;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:Acidibacter,s:MFD_s_68754;	97.4	1078	26	2	1	1101	1	1357	*	*
LIB-MJ390-B7_03.91_16S_rRNA::k127_131193:5476-5932(+)	FLASV144061.1357;tax=d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Chitinophagales,f:MFD_f_9027,g:MFD_g_9027,s:MFD_s_144061;	96.8	438	9	1	1	456	1	1357	*	*
LIB-MJ334-B1_01.38_16S_rRNA::k127_70853:0-733(+)	FLASV649559.1334;tax=d:Bacteria,p:Firmicutes,c:Clostridia,o:Peptostreptococcales-Tissierellales,f:Serpentinicella,g:MFD_g_649559,s:MFD_s_649559;	97.2	581	15	1	1	733	1	1334	*	*
LIB-MJ389-F5_03.22_16S_rRNA::k127_101203:95-1610(+)	FLASV110063.1340;tax=d:Bacteria,p:Firmicutes,c:Clostridia,o:Clostridiales,f:Clostridiaceae,g:Clostridium_sensu_stricto_13,s:Clostridium_tagluense;	99.1	1340	11	1	1	1515	1	1340	*	*
LIB-MJ390-D1_03.44_16S_rRNA::k127_470884:0-909(-)	FLASV1824.1383;tax=d:Bacteria,p:Desulfobacterota,c:Desulfobacteria,o:Desulfobacterales,f:Desulfosarcinaceae,g:SEEP-SRB1,s:MFD_s_1824;	97.7	885	20	0	1	909	1	1383	*	*
LIB-MJ389-F5_03.33_16S_rRNA::k127_114427:221-1711(-)	FLASV1042779.983;tax=d:Archaea,p:Crenarchaeota,c:Bathyarchaeia,o:MFD_o_40582,f:MFD_f_1040414,g:MFD_g_1041594,s:MFD_s_1042779;	99.2	983	8	0	1	1490	1	983	*	*
LIB-MJ390-D5_03.25_16S_rRNA::k127_269369:0-406(-)	FLASV10338.1366;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Gaiellales,f:MFD_f_161,g:MFD_g_512,s:MFD_s_10338;	99.2	382	3	0	1	406	1	1366	*	*
LIB-MJ383-H8_01.26_16S_rRNA::k127_449960:13956-14726(+)	FLASV4701.1341;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_4701,g:MFD_g_4701,s:MFD_s_4701;	96.2	746	28	0	1	770	1	1341	*	*
LIB-MJ390-C6_03.86_16S_rRNA::k127_125718:28638-29678(+)	FLASV117464.1439;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:MFD_f_63637,g:MFD_g_117464,s:MFD_s_117464;	98.2	1015	18	0	1	1040	1	1439	*	*
LIB-MJ389-F5_03.22_16S_rRNA::k127_165758:13153-14526(-)	FLASV1045549.944;tax=d:Archaea,p:Nanoarchaeota,c:Nanoarchaeia,o:Woesearchaeales,f:Ca_Pacearchaeota_archaeon_CG1_02_31_27,g:MFD_g_1045549,s:MFD_s_1045549;	81.0	897	166	4	1	1373	1	944	*	*
LIB-MJ334-C7_01.9_16S_rRNA::k127_62:2-718(-)	FLASV359.1340;tax=d:Bacteria,p:Actinobacteriota,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:MFD_s_359;	95.8	692	29	0	1	716	1	1340	*	*
LIB-MJ390-D5_03.38_16S_rRNA::k127_526586:13134-14667(-)	FLASV855564.1356;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_60423,s:MFD_s_855564;	98.5	1357	20	1	1	1533	1	1356	*	*
LIB-MJ390-D5_03.11_16S_rRNA::k127_202052:0-416(-)	FLASV120780.1383;tax=d:Bacteria,p:Methylomirabilota,c:Methylomirabilia,o:Rokubacteriales,f:MFD_f_4431,g:MFD_g_7315,s:MFD_s_120780;	98.7	392	5	0	1	416	1	1383	*	*
LIB-MJ390-D1_03.42_16S_rRNA::k127_497804:3581-4188(+)	FLASV4140.1354;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_1112,g:MFD_g_4140,s:MFD_s_4140;	99.3	583	4	0	1	607	1	1354	*	*
LIB-MJ389-F5_03.28_16S_rRNA::k127_162897:2477-3031(+)	FLASV9636.1378;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_7991,g:MFD_g_9636,s:MFD_s_9636;	100.0	530	0	0	1	554	1	1378	*	*
LIB-MJ390-E1_03.2_16S_rRNA::k127_72898:332029-333563(-)	FLASV4129.1360;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Psychrobacter,s:MFD_s_4129;	100.0	1360	0	0	1	1534	1	1360	*	*
LIB-MJ390-D1_03.60_16S_rRNA::k127_309343:225-1600(+)	FLASV4478.1378;tax=d:Bacteria,p:Gemmatimonadota,c:PAUC43f_marine_benthic_group,o:MFD_o_1342,f:MFD_f_1342,g:MFD_g_1342,s:MFD_s_4478;	96.3	1350	49	1	1	1375	1	1378	*	*
LIB-MJ389-D6_03.9_16S_rRNA::k127_59531:2-603(-)	FLASV153112.1308;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Xanthobacteraceae,g:Nitrobacter,s:MFD_s_153112;	96.7	577	19	0	1	601	1	1308	*	*
LIB-MJ390-D8_03.20_16S_rRNA::k127_106060:3157-3742(+)	FLASV14263.1322;tax=d:Bacteria,p:Chloroflexi,c:Dehalococcoidia,o:GIF9,f:AB-539-J10,g:SCGC-AB-539-J10,s:MFD_s_14263;	100.0	562	0	0	1	585	1	1322	*	*
LIB-MJ334-D8_01.31_16S_rRNA::k127_13851:45-550(+)	FLASV786800.1756;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Zymomonas,s:Zymomonas_mobilis;	82.6	436	72	2	1	505	1	1756	*	*
LIB-MJ389-F5_03.14_16S_rRNA::k127_146566:0-685(-)	FLASV282376.1318;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:MFD_f_124848,g:MFD_g_282376,s:MFD_s_282376;	97.9	661	13	1	1	685	1	1318	*	*
LIB-MJ335-A7_02.9_16S_rRNA::k127_57048:3523-4984(-)	FLASV1042486.952;tax=d:Archaea,p:Halobacterota,c:Methanomicrobia,o:Methanomicrobiales,f:Methanoregulaceae,g:Methanoregula,s:MFD_s_1042486;	98.4	952	15	0	1	1461	1	952	*	*
LIB-MJ390-E1_03.4_16S_rRNA::k127_49007:1229-2773(-)	FLASV15103.1366;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Solirubrobacterales,f:67-14,g:MFD_g_841,s:MFD_s_15103;	99.9	1366	2	0	1	1544	1	1366	*	*
LIB-MJ390-C7_03.53_16S_rRNA::k127_197527:30715-32252(-)	FLASV463.1359;tax=d:Bacteria,p:Nitrospirota,c:Nitrospiria,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:MFD_s_463;	99.7	1359	4	0	1	1537	1	1359	*	*
LIB-MJ390-C1_03.32_16S_rRNA::k127_201994:7702-9264(-)	FLASV47607.1385;tax=d:Bacteria,p:Myxococcota,c:bacteriap25,o:MFD_o_59,f:MFD_f_4614,g:MFD_g_4614,s:MFD_s_47607;	99.6	1385	5	0	1	1562	1	1385	*	*
LIB-MJ334-E9_01.19_16S_rRNA::k127_12807:326569-328063(+)	FLASV1022430.1331;tax=d:Bacteria,p:Patescibacteria,c:ABY1,o:Ca_Uhrbacteria,f:MFD_f_162765,g:MFD_g_471639,s:MFD_s_1022430;	98.6	1331	19	0	1	1494	1	1331	*	*
LIB-MJ390-D8_03.61_16S_rRNA::k127_333753:2150-2875(+)	FLASV710044.1379;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:MSBL9,f:SG8-4,g:MFD_g_200729,s:MFD_s_710044;	100.0	701	0	0	1	725	1	1379	*	*
LIB-MJ390-D7_03.1_16S_rRNA::k127_197331:1-529(-)	FLASV1172.1284;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae,g:Defluviimonas,s:MFD_s_1172;	100.0	504	0	0	1	528	1	1284	*	*
LIB-MJ390-E8_03.54_16S_rRNA::k127_332107:1-466(-)	FLASV66058.1329;tax=d:Bacteria,p:Chloroflexi,c:Dehalococcoidia,o:GIF9,f:AB-539-J10,g:SCGC-AB-539-J10,s:MFD_s_66058;	99.3	442	3	0	1	465	1	1329	*	*
LIB-MJ390-D8_03.44_16S_rRNA::k127_75642:2486-2912(+)	FLASV670130.1394;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:DG-20,f:MFD_f_10786,g:MFD_g_670130,s:MFD_s_670130;	100.0	404	0	0	1	426	1	1394	*	*
LIB-MJ335-A7_02.1_16S_rRNA::k127_77630:126-1589(-)	FLASV244413.1303;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:32-520,f:MFD_f_28972,g:MFD_g_136191,s:MFD_s_244413;	98.3	1303	21	1	1	1463	1	1303	*	*
LIB-MJ390-D9_03.26_16S_rRNA::k127_38993:3572-4758(+)	FLASV790736.1389;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:Phycisphaerales,f:AKAU3564_sediment_group,g:MFD_g_790736,s:MFD_s_790736;	93.4	1165	75	2	1	1186	1	1389	*	*
LIB-MJ387-H3_01.16_16S_rRNA::k127_28641:0-652(-)	FLASV997326.1328;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:NRL2,f:MFD_f_778043,g:MFD_g_845804,s:MFD_s_997326;	92.0	634	33	7	1	652	1	1328	*	*
LIB-MJ390-E8_03.80_16S_rRNA::k127_307528:3212-4762(-)	FLASV81889.1372;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_1112,g:MFD_g_81889,s:MFD_s_81889;	100.0	1372	0	0	1	1550	1	1372	*	*
LIB-MJ390-E7_03.39_16S_rRNA::k127_106229:221-1736(+)	FLASV165954.1366;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Thermomonas,s:MFD_s_165954;	94.7	1366	48	1	1	1515	1	1366	*	*
LIB-MJ389-G6_03.10_16S_rRNA::k127_26304:0-671(+)	FLASV34236.1353;tax=d:Bacteria,p:Actinobacteriota,c:Actinobacteria,o:Corynebacteriales,f:Mycobacteriaceae,g:Mycobacterium,s:Mycobacterium_kyorinense;	99.6	519	2	0	1	671	1	1353	*	*
LIB-MJ390-E7_03.51_16S_rRNA::k127_272593:1348-2155(-)	FLASV317666.1377;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Moranbacteria,f:MFD_f_8451,g:MFD_g_59001,s:MFD_s_317666;	99.7	798	2	0	1	807	1	1377	*	*
LIB-MJ390-D8_03.31_16S_rRNA::k127_84089:10320-11870(+)	FLASV1027760.1367;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:CCM11a,f:MFD_f_179394,g:MFD_g_1027760,s:MFD_s_1027760;	95.8	1368	55	2	1	1550	1	1367	*	*
LIB-MJ390-D1_03.35_16S_rRNA::k127_390605:9317-9914(+)	FLASV26684.1330;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:MFD_g_17767,s:MFD_s_26684;	100.0	572	0	0	1	597	1	1330	*	*
LIB-MJ390-C2_03.15_16S_rRNA::k127_12078:585-2112(-)	FLASV879.1360;tax=d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Sphingobacterium,s:MFD_s_879;	98.2	1360	25	0	1	1527	1	1360	*	*
LIB-MJ390-E7_03.36_16S_rRNA::k127_102682:0-1288(+)	FLASV39809.1383;tax=d:Bacteria,p:Verrucomicrobiota,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:MFD_g_39809,s:MFD_s_39809;	99.6	1136	4	0	1	1288	1	1383	*	*
LIB-MJ390-F9_03.31_16S_rRNA::k127_206524:4911-6072(-)	FLASV738630.1397;tax=d:Bacteria,p:Acetothermia,c:Acetothermiia,o:MFD_o_63636,f:MFD_f_63636,g:MFD_g_738630,s:MFD_s_738630;	99.2	1021	8	0	1	1161	1	1397	*	*
LIB-MJ390-C1_03.11_16S_rRNA::k127_279694:284-1717(+)	FLASV3995.1360;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:MFD_o_50,f:MFD_f_604,g:MFD_g_3995,s:MFD_s_3995;	94.7	1364	68	3	1	1433	1	1360	*	*
LIB-MJ390-F9_03.5_16S_rRNA::k127_170818:30466-31684(-)	FLASV709975.1376;tax=d:Bacteria,p:Verrucomicrobiota,c:Omnitrophia,o:Omnitrophales,f:Omnitrophaceae,g:Ca_Omnitrophus,s:MFD_s_709975;	99.3	1064	7	0	1	1218	1	1376	*	*
LIB-MJ390-D8_03.65_16S_rRNA::k127_41734:27638-29119(-)	FLASV1043912.973;tax=d:Archaea,p:Halobacterota,c:ANME-1,o:ANME-1a,f:MFD_f_1040179,g:MFD_g_1040179,s:MFD_s_1043912;	99.4	974	4	2	1	1481	1	973	*	*
LIB-MJ390-F9_03.66_16S_rRNA::k127_5568:1449-1875(+)	FLASV844523.1383;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:DG-20,f:MFD_f_10786,g:MFD_g_844523,s:MFD_s_844523;	97.2	392	11	0	1	426	1	1383	*	*
LIB-MJ390-A7_03.55_16S_rRNA::k127_270842:4786-5190(+)	FLASV344.1308;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:MFD_g_344,s:MFD_s_344;	100.0	380	0	0	1	404	1	1308	*	*
LIB-MJ390-F2_03.39_16S_rRNA::k127_50614:253751-255277(-)	FLASV4681.1351;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_4681,s:MFD_s_4681;	99.5	1351	7	0	1	1526	1	1351	*	*
LIB-MJ390-C6_03.66_16S_rRNA::k127_321782:0-536(-)	FLASV1363.1340;tax=d:Bacteria,p:Actinobacteriota,c:Actinobacteria,o:PeM15,f:MFD_f_27,g:MFD_g_1363,s:MFD_s_1363;	98.6	511	7	0	1	536	1	1340	*	*
LIB-MJ388-E8_02.6_16S_rRNA::k127_14957:4529-5393(+)	FLASV75484.1306;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Rhizobiaceae,g:Pseudaminobacter,s:MFD_s_75484;	99.5	841	4	0	1	864	1	1306	*	*
LIB-MJ390-F9_03.81_16S_rRNA::k127_114119:252-1761(-)	FLASV36528.1331;tax=d:Bacteria,p:Chloroflexi,c:Dehalococcoidia,o:S085,f:MFD_f_7169,g:MFD_g_23954,s:MFD_s_36528;	99.8	1331	2	0	1	1509	1	1331	*	*
LIB-MJ390-G2_03.30_16S_rRNA::k127_165488:1-449(+)	FLASV786800.1756;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Zymomonas,s:Zymomonas_mobilis;	75.9	435	91	3	1	448	1	1756	*	*
LIB-MJ390-F9_03.5_16S_rRNA::k127_23596:1426-1884(+)	FLASV709975.1376;tax=d:Bacteria,p:Verrucomicrobiota,c:Omnitrophia,o:Omnitrophales,f:Omnitrophaceae,g:Ca_Omnitrophus,s:MFD_s_709975;	98.8	434	5	0	1	458	1	1376	*	*
LIB-MJ390-G4_03.3_16S_rRNA::k127_198104:0-406(-)	FLASV164469.1366;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Solirubrobacterales,f:Solirubrobacteraceae,g:Conexibacter,s:MFD_s_164469;	99.0	382	4	0	1	406	1	1366	*	*
LIB-MJ390-D1_03.54_16S_rRNA::k127_166209:161436-162855(+)	FLASV2463.1350;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:MFD_g_2391,s:MFD_s_2463;	99.3	1350	10	0	1	1419	1	1350	*	*
LIB-MJ385-A5_04.29_16S_rRNA::k127_184549:9189-10752(+)	FLASV38853.1382;tax=d:Bacteria,p:Myxococcota,c:bacteriap25,o:MFD_o_59,f:MFD_f_2430,g:MFD_g_38853,s:MFD_s_38853;	99.9	1382	1	0	1	1563	1	1382	*	*
LIB-MJ390-H2_03.22_16S_rRNA::k127_118883:1874-3364(+)	FLASV1038063.1305;tax=d:Bacteria,p:Cyanobacteria,c:Cyanobacteriia,o:Chloroplast,f:Planoglabratella_opercularis,g:MFD_g_154087,s:MFD_s_1038063;	93.0	1317	79	4	1	1490	1	1305	*	*
LIB-MJ339-C7_03.95_16S_rRNA::k127_582430:648-2109(+)	FLASV1042618.955;tax=d:Archaea,p:Thermoplasmatota,c:Thermoplasmata,o:MFD_o_391027,f:MFD_f_1040545,g:MFD_g_1040545,s:MFD_s_1042618;	97.5	955	24	0	1	1461	1	955	*	*
LIB-MJ390-B7_03.6_16S_rRNA::k127_166356:10423-11925(-)	FLASV10478.1341;tax=d:Bacteria,p:Patescibacteria,c:Microgenomatia,o:Ca_Roizmanbacteria,f:MFD_f_10478,g:MFD_g_10478,s:MFD_s_10478;	100.0	1341	0	0	1	1502	1	1341	*	*
LIB-MJ390-F9_03.45_16S_rRNA::k127_52666:0-927(-)	FLASV900630.1394;tax=d:Bacteria,p:Acetothermia,c:Acetothermiia,o:MFD_o_63636,f:MFD_f_63636,g:MFD_g_884711,s:MFD_s_900630;	98.6	905	13	0	1	927	1	1394	*	*
LIB-MJ390-H2_03.9_16S_rRNA::k127_393162:28744-30213(+)	FLASV792776.1320;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rickettsiales,f:Mitochondria,g:Nitzschia_sp._PL3-2,s:MFD_s_792776;	73.0	1356	267	24	1	1469	1	1320	*	*
LIB-MJ334-F4_01.21_16S_rRNA::k127_151612:3422-4060(-)	FLASV1483.1333;tax=d:Bacteria,p:Fusobacteriota,c:Fusobacteriia,o:Fusobacteriales,f:Leptotrichiaceae,g:Leptotrichia,s:MFD_s_1483;	100.0	485	0	0	1	638	1	1333	*	*
LIB-MJ334-H7_01.10_16S_rRNA::k127_3256:5116-5717(-)	FLASV649475.1300;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Moranbacteria,f:MFD_f_180654,g:MFD_g_180654,s:MFD_s_649475;	86.1	466	62	2	1	601	1	1300	*	*
LIB-MJ390-H8_03.14_16S_rRNA::k127_170553:3645-4088(+)	FLASV351940.1322;tax=d:Bacteria,p:Chloroflexi,c:Dehalococcoidia,o:MSBL5,f:MFD_f_21025,g:MFD_g_351940,s:MFD_s_351940;	100.0	422	0	0	1	443	1	1322	*	*
LIB-MJ390-F7_03.1_16S_rRNA::k127_161731:29810-30847(+)	FLASV1193.1340;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:Saccharimonadaceae,g:Ca_Saccharimonas,s:MFD_s_1193;	97.5	1012	25	0	1	1037	1	1340	*	*
LIB-MJ335-A6_02.12_16S_rRNA::k127_25003:0-1129(-)	FLASV892944.1385;tax=d:Bacteria,p:Nitrospirota,c:4-29-1,o:MFD_o_1558,f:MFD_f_4178,g:MFD_g_892944,s:MFD_s_892944;	96.5	1111	29	6	1	1129	1	1385	*	*
LIB-MJ390-D2_03.24_16S_rRNA::k127_118338:1186-1598(+)	FLASV646867.1238;tax=d:Eukaryota,p:Archaeplastida,c:Chloroplastida,o:Chlorophyta,f:Chlorophyceae,g:Chlamydomonadales,s:MFD_s_646867;	85.8	415	55	3	1	412	1	1238	*	*
LIB-MJ390-H2_03.9_16S_rRNA::k127_363460:24-427(-)	FLASV758484.1241;tax=d:Eukaryota,p:Amorphea,c:Obazoa,o:Opisthokonta,f:Nucletmycea,g:Fungi,s:MFD_s_758484;	92.6	407	25	4	1	403	1	1241	*	*
LIB-MJ389-F5_03.31_16S_rRNA::k127_28802:21339-22814(-)	FLASV1042454.967;tax=d:Archaea,p:Halobacterota,c:ANME-1,o:ANME-1a,f:MFD_f_1040179,g:MFD_g_1042454,s:MFD_s_1042454;	99.3	967	7	0	1	1475	1	967	*	*
LIB-MJ390-E7_03.38_16S_rRNA::k127_174396:5126-5760(+)	FLASV24766.1345;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_12,g:MFD_g_1383,s:MFD_s_24766;	100.0	611	0	0	1	634	1	1345	*	*
LIB-MJ390-H7_03.19_16S_rRNA::k127_151819:2947-3746(+)	FLASV1045054.971;tax=d:Archaea,p:Crenarchaeota,c:Bathyarchaeia,o:MFD_o_1041877,f:MFD_f_1041877,g:MFD_g_1045054,s:MFD_s_1045054;	91.1	799	71	0	1	799	1	971	*	*
LIB-MJ390-D7_03.11_16S_rRNA::k127_180036:1-504(-)	FLASV6853.1441;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:MFD_f_6853,g:MFD_g_6853,s:MFD_s_6853;	100.0	478	0	0	1	503	1	1441	*	*
LIB-MJ413-A7_01.24_16S_rRNA::k127_5631:5916-7449(-)	FLASV78563.1355;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_10363,g:MFD_g_32932,s:MFD_s_78563;	99.9	1355	1	0	1	1533	1	1355	*	*
LIB-MJ390-F9_03.2_16S_rRNA::k127_263366:2587-3636(+)	FLASV836575.1397;tax=d:Bacteria,p:Acetothermia,c:Acetothermiia,o:MFD_o_63636,f:MFD_f_63636,g:MFD_g_836575,s:MFD_s_836575;	98.4	1027	16	0	1	1049	1	1397	*	*
LIB-MJ413-A7_01.36_16S_rRNA::k127_228397:4953-6161(-)	FLASV22831.1336;tax=d:Bacteria,p:Thermotogota,c:Thermotogae,o:Thermotogales,f:Fervidobacteriaceae,g:Fervidobacterium,s:MFD_s_22831;	99.9	1063	1	0	1	1208	1	1336	*	*
LIB-MJ413-A5_01.36_16S_rRNA::k127_180851:2872-4137(-)	FLASV841560.1318;tax=d:Bacteria,p:Cyanobacteria,c:Cyanobacteriia,o:Chloroplast,f:MFD_f_5,g:MFD_g_5,s:MFD_s_841560;	91.6	1114	62	5	1	1265	1	1318	*	*
LIB-MJ390-H7_03.12_16S_rRNA::k127_135363:2408-3114(+)	FLASV10428.1382;tax=d:Bacteria,p:Verrucomicrobiota,c:Omnitrophia,o:Omnitrophales,f:Omnitrophaceae,g:MFD_g_10428,s:MFD_s_10428;	100.0	682	0	0	1	706	1	1382	*	*
LIB-MJ383-D3_01.19_16S_rRNA::k127_229534:10780-11653(+)	FLASV1045691.1031;tax=d:Archaea,p:Crenarchaeota,c:Bathyarchaeia,o:archaeon_RBG_16_50_20,f:MFD_f_1045691,g:MFD_g_1045691,s:MFD_s_1045691;	88.6	858	97	1	1	873	1	1031	*	*
LIB-MJ343-C4_01_v_LIB-MJ409-E11_01.8_16S_rRNA::k127_21393:1-1246(-)	FLASV344208.1357;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_60423,s:MFD_s_344208;	100.0	1221	0	0	1	1245	1	1357	*	*
LIB-MJ413-B10_01.22_16S_rRNA::k127_1239:19633-20866(+)	FLASV5044.1341;tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Acholeplasmatales,f:Acholeplasmataceae,g:Acholeplasma,s:MFD_s_5044;	98.8	1209	14	0	1	1233	1	1341	*	*
LIB-MJ390-C1_03.18_16S_rRNA::k127_280630:0-777(-)	FLASV32741.1359;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:MFD_o_50,f:MFD_f_8872,g:MFD_g_15278,s:MFD_s_32741;	97.5	754	19	0	1	777	1	1359	*	*
LIB-MJ390-D9_03.26_16S_rRNA::k127_279151:2487-2922(-)	FLASV786800.1756;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Zymomonas,s:Zymomonas_mobilis;	76.4	437	88	4	1	435	1	1756	*	*
LIB-MJ380-C1_03.16_16S_rRNA::k127_19837:2217-2772(-)	FLASV786800.1756;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Zymomonas,s:Zymomonas_mobilis;	81.2	437	79	2	1	555	1	1756	*	*
LIB-MJ413-A5_01.36_16S_rRNA::k127_228381:1780-2239(+)	FLASV581973.1280;tax=d:Eukaryota,p:SAR,c:Rhizaria,o:Cercozoa,f:Thecofilosea,g:MFD_g_581973,s:MFD_s_581973;	93.7	447	27	1	1	459	1	1280	*	*
LIB-MJ413-A5_01.17_16S_rRNA::k127_95260:0-397(-)	FLASV20803.1363;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Burkholderiales,f:Methylophilaceae,g:OM43_clade,s:MFD_s_20803;	100.0	374	0	0	1	397	1	1363	*	*
LIB-MJ413-B10_01.2_16S_rRNA::k127_76378:0-668(-)	FLASV16526.1352;tax=d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Rikenellaceae,g:MFD_g_535,s:MFD_s_16526;	98.8	644	8	0	1	668	1	1352	*	*
LIB-MJ390-F6_03.1_16S_rRNA::k127_355050:38438-39956(+)	FLASV2111.1341;tax=d:Bacteria,p:Acidobacteriota,c:Blastocatellia,o:Blastocatellales,f:Blastocatellaceae,g:Stenotrophobacter,s:MFD_s_2111;	99.6	1341	5	0	1	1518	1	1341	*	*
LIB-MJ390-E8_03.75_16S_rRNA::k127_205517:2-873(-)	FLASV257293.1385;tax=d:Bacteria,p:Planctomycetota,c:Phycisphaerae,o:DG-20,f:MFD_f_10786,g:MFD_g_257293,s:MFD_s_257293;	98.7	847	11	0	1	871	1	1385	*	*
